mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-160m,1001,step1000,1,1,6,seed6,162322944,12,0.5098494894196652,2.6394661114542806,0.006365153372837743
EleutherAI/pythia-160m,1001,step1000,1,2,6,seed6,162322944,12,0.5314562611128214,2.613102078213172,0.00639653381574136
EleutherAI/pythia-160m,1001,step1000,1,3,6,seed6,162322944,12,0.48508504527534685,2.630938051692838,0.006340604227332784
EleutherAI/pythia-160m,1001,step1000,1,4,6,seed6,162322944,12,0.5279745666680306,2.5672950698458106,0.006209380795927924
EleutherAI/pythia-160m,1001,step1000,1,5,6,seed6,162322944,12,0.5560231310365957,2.6917226737411943,0.006476194665913682
EleutherAI/pythia-160m,1001,step1000,1,6,6,seed6,162322944,12,0.45274928574308543,2.568583490263093,0.006175974845077251
EleutherAI/pythia-160m,1001,step1000,1,7,6,seed6,162322944,12,0.5863160393547682,2.734435351269584,0.006669507049365076
EleutherAI/pythia-160m,1001,step1000,1,8,6,seed6,162322944,12,0.4712010851128586,2.592601886793969,0.006028426721042861
EleutherAI/pythia-160m,1001,step1000,1,9,6,seed6,162322944,12,0.5685798727729438,2.7340357826282315,0.006574434023672608
EleutherAI/pythia-160m,1001,step1000,1,10,6,seed6,162322944,12,0.5747901082918714,2.731565379774445,0.006627456749991745
EleutherAI/pythia-160m,1001,step1000,1,11,6,seed6,162322944,12,0.4413700680350561,2.5110209348895447,0.006042168273679665
EleutherAI/pythia-160m,1001,step1000,1,12,6,seed6,162322944,12,0.5933845748070907,2.7784322704886666,0.006611439378735217
EleutherAI/pythia-160m,1001,step1000,2,1,6,seed6,162322944,12,1.7448469925441537,10.757335724399983,0.018697832535574457
EleutherAI/pythia-160m,1001,step1000,2,2,6,seed6,162322944,12,1.48746854453471,7.436276824588688,0.013964860244758922
EleutherAI/pythia-160m,1001,step1000,2,3,6,seed6,162322944,12,1.1998178593462905,5.953489012521989,0.011620991991492939
EleutherAI/pythia-160m,1001,step1000,2,4,6,seed6,162322944,12,0.7461034221155314,3.2336484647718566,0.00758459722213676
EleutherAI/pythia-160m,1001,step1000,2,5,6,seed6,162322944,12,0.7656833952416362,3.1336344177138304,0.007555365480697481
EleutherAI/pythia-160m,1001,step1000,2,6,6,seed6,162322944,12,0.712819596978778,3.1601261253440773,0.007477476708237438
EleutherAI/pythia-160m,1001,step1000,2,7,6,seed6,162322944,12,1.2277345148161534,6.646509377235394,0.012980123904843542
EleutherAI/pythia-160m,1001,step1000,2,8,6,seed6,162322944,12,0.6292367025195219,3.06356411543345,0.007245640146711041
EleutherAI/pythia-160m,1001,step1000,2,9,6,seed6,162322944,12,0.9989720293342045,4.6017411240094805,0.009546322698592376
EleutherAI/pythia-160m,1001,step1000,2,10,6,seed6,162322944,12,0.898956486471269,3.661719967852282,0.008433998072821537
EleutherAI/pythia-160m,1001,step1000,2,11,6,seed6,162322944,12,0.7082419333016141,3.19785669446477,0.007662745631131567
EleutherAI/pythia-160m,1001,step1000,2,12,6,seed6,162322944,12,0.9526704979693369,4.101865274783912,0.008994087622905397
EleutherAI/pythia-160m,1001,step1000,3,1,6,seed6,162322944,12,0.7135715181089723,3.3360586398933663,0.00763613749318195
EleutherAI/pythia-160m,1001,step1000,3,2,6,seed6,162322944,12,0.6914853612403211,2.822108897136925,0.006842865132859934
EleutherAI/pythia-160m,1001,step1000,3,3,6,seed6,162322944,12,1.5594338534918744,8.409069258147376,0.015503358168468429
EleutherAI/pythia-160m,1001,step1000,3,4,6,seed6,162322944,12,0.6430178486126215,3.047627953818138,0.0071918310740047035
EleutherAI/pythia-160m,1001,step1000,3,5,6,seed6,162322944,12,0.5484733834491095,2.977328515676404,0.006882706853100812
EleutherAI/pythia-160m,1001,step1000,3,6,6,seed6,162322944,12,0.6402077095347855,2.8419025489769574,0.0066342757737851915
EleutherAI/pythia-160m,1001,step1000,3,7,6,seed6,162322944,12,0.6932732120045415,3.2053086917458438,0.0072235187901953345
EleutherAI/pythia-160m,1001,step1000,3,8,6,seed6,162322944,12,0.7054220524913016,3.298361966490896,0.007287649135303477
EleutherAI/pythia-160m,1001,step1000,3,9,6,seed6,162322944,12,0.6980901114754273,2.908742395334741,0.006854745124307295
EleutherAI/pythia-160m,1001,step1000,3,10,6,seed6,162322944,12,0.6193502720576378,2.9436432377700603,0.007002325700260148
EleutherAI/pythia-160m,1001,step1000,3,11,6,seed6,162322944,12,0.6456682186770666,2.8333273657540325,0.006731759493873212
EleutherAI/pythia-160m,1001,step1000,3,12,6,seed6,162322944,12,0.7387293898250499,3.4255308825056185,0.007586081070893346
EleutherAI/pythia-160m,1001,step1000,4,1,6,seed6,162322944,12,1.0362826140240529,6.062117526467042,0.011510301858149753
EleutherAI/pythia-160m,1001,step1000,4,2,6,seed6,162322944,12,1.282326743976463,5.469513012258666,0.010678442484032553
EleutherAI/pythia-160m,1001,step1000,4,3,6,seed6,162322944,12,1.115294433853025,4.574369301519078,0.00956532096480277
EleutherAI/pythia-160m,1001,step1000,4,4,6,seed6,162322944,12,0.7735849182673838,2.9437609647787384,0.006892138105414676
EleutherAI/pythia-160m,1001,step1000,4,5,6,seed6,162322944,12,2.2924366865445434,15.925147993638333,0.027178159742783252
EleutherAI/pythia-160m,1001,step1000,4,6,6,seed6,162322944,12,1.3519696227009537,10.012993656874311,0.017504097431074957
EleutherAI/pythia-160m,1001,step1000,4,7,6,seed6,162322944,12,0.6767432102614113,3.5210478656995225,0.007677698668862516
EleutherAI/pythia-160m,1001,step1000,4,8,6,seed6,162322944,12,0.7385657791820657,2.9850186076843612,0.006772126372165739
EleutherAI/pythia-160m,1001,step1000,4,9,6,seed6,162322944,12,0.7543343901733149,3.544766226674579,0.007838285088177662
EleutherAI/pythia-160m,1001,step1000,4,10,6,seed6,162322944,12,0.6963512364808234,2.7279741165606346,0.0067174187811791415
EleutherAI/pythia-160m,1001,step1000,4,11,6,seed6,162322944,12,0.994840797217754,6.1351267150806,0.01256898011946956
EleutherAI/pythia-160m,1001,step1000,4,12,6,seed6,162322944,12,0.8555550473473309,3.5539314687266605,0.007959478073483633
EleutherAI/pythia-160m,1001,step1000,5,1,6,seed6,162322944,12,1.7914521765819953,7.515590628290083,0.013359212778616352
EleutherAI/pythia-160m,1001,step1000,5,2,6,seed6,162322944,12,1.063156605037101,5.563695114804678,0.010977589845823948
EleutherAI/pythia-160m,1001,step1000,5,3,6,seed6,162322944,12,1.206635739738062,6.536869358785997,0.01207435271589128
EleutherAI/pythia-160m,1001,step1000,5,4,6,seed6,162322944,12,0.7195291436567641,4.032743052898744,0.00880745950891312
EleutherAI/pythia-160m,1001,step1000,5,5,6,seed6,162322944,12,5.409840407886802,21.905072212124946,0.0367628171247993
EleutherAI/pythia-160m,1001,step1000,5,6,6,seed6,162322944,12,1.3836013067561177,8.428687334054512,0.015265834578103805
EleutherAI/pythia-160m,1001,step1000,5,7,6,seed6,162322944,12,0.9693744035693141,8.636021452801957,0.01535218375120458
EleutherAI/pythia-160m,1001,step1000,5,8,6,seed6,162322944,12,0.5483380951614022,2.6315555016736307,0.006326453644098901
EleutherAI/pythia-160m,1001,step1000,5,9,6,seed6,162322944,12,0.6216916155044901,3.04701640509289,0.007172871692876093
EleutherAI/pythia-160m,1001,step1000,5,10,6,seed6,162322944,12,3.682094006367196,19.77269695822523,0.033218386834218974
