mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-14m,10001,step10000,1,1,3,seed3,14067712,6,0.4468200148916778,2.7414190090417314,0.006182264057216164
EleutherAI/pythia-14m,10001,step10000,1,2,3,seed3,14067712,6,0.5165845392098674,2.7832006960723343,0.0065433490211367065
EleutherAI/pythia-14m,10001,step10000,1,3,3,seed3,14067712,6,0.5325777911764741,2.8679657549044615,0.006693599254087881
EleutherAI/pythia-14m,10001,step10000,1,4,3,seed3,14067712,6,0.4275165693755659,2.7613094797641686,0.006264588786634671
EleutherAI/pythia-14m,10001,step10000,2,1,3,seed3,14067712,6,0.6704391681852016,8.264329550306002,0.014317801232916687
EleutherAI/pythia-14m,10001,step10000,2,2,3,seed3,14067712,6,0.4914608230705727,3.4623376707900864,0.0072290344872073704
EleutherAI/pythia-14m,10001,step10000,2,3,3,seed3,14067712,6,0.5914911384808443,4.396072706604852,0.008632282495692544
EleutherAI/pythia-14m,10001,step10000,2,4,3,seed3,14067712,6,0.8835067872461605,8.653020026168571,0.015329767423558308
EleutherAI/pythia-14m,10001,step10000,3,1,3,seed3,14067712,6,0.8116185544711211,4.996795761750858,0.009941056796106332
EleutherAI/pythia-14m,10001,step10000,3,2,3,seed3,14067712,6,0.5218615095612175,2.510164632048273,0.006238872706416142
EleutherAI/pythia-14m,10001,step10000,3,3,3,seed3,14067712,6,0.10265794506413314,1.2783279360526856,0.0027206649260802054
EleutherAI/pythia-14m,10001,step10000,3,4,3,seed3,14067712,6,0.7463407342690591,9.714177579893082,0.01639643068827905
EleutherAI/pythia-14m,10001,step10000,4,1,3,seed3,14067712,6,0.759668056571122,7.841046081320866,0.013991619178683768
EleutherAI/pythia-14m,10001,step10000,4,2,3,seed3,14067712,6,2.154013202414798,16.333801484546573,0.02699722633024202
EleutherAI/pythia-14m,10001,step10000,4,3,3,seed3,14067712,6,0.7748259234631993,4.032135981010068,0.0085441219072853
EleutherAI/pythia-14m,10001,step10000,4,4,3,seed3,14067712,6,3.292875178019367,19.137099998972126,0.03198859433481428
EleutherAI/pythia-14m,10001,step10000,5,1,3,seed3,14067712,6,0.5715518395218266,1.676272078913306,0.004941919936906382
EleutherAI/pythia-14m,10001,step10000,5,2,3,seed3,14067712,6,0.688709616614099,2.1748905592674244,0.005693594942323458
EleutherAI/pythia-14m,10001,step10000,5,3,3,seed3,14067712,6,0.7567657345797368,3.004742585645992,0.0070636174437172915
EleutherAI/pythia-14m,10001,step10000,5,4,3,seed3,14067712,6,0.5799009264711588,1.640699506654818,0.004881797982868272
EleutherAI/pythia-14m,10001,step10000,6,1,3,seed3,14067712,6,0.6199685973093987,4.689068016822999,0.009330580297047184
EleutherAI/pythia-14m,10001,step10000,6,2,3,seed3,14067712,6,0.6680180265270572,2.659964212330206,0.006427704095152875
EleutherAI/pythia-14m,10001,step10000,6,3,3,seed3,14067712,6,0.6171687884233495,6.03337537054057,0.011125825576883226
EleutherAI/pythia-14m,10001,step10000,6,4,3,seed3,14067712,6,0.5688839566266579,2.693823754091033,0.006535593715017573
