mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-14m,129,step128,1,1,6,seed6,14067712,6,0.7365886557203446,2.8320844929459645,0.0068673465067319635
EleutherAI/pythia-14m,129,step128,1,2,6,seed6,14067712,6,0.7341851972184583,2.8556979635928146,0.007137247446617297
EleutherAI/pythia-14m,129,step128,1,3,6,seed6,14067712,6,0.7384427538352044,2.8502854352929234,0.007088320193515905
EleutherAI/pythia-14m,129,step128,1,4,6,seed6,14067712,6,0.8065740785215975,2.9524062716216726,0.007255658567731068
EleutherAI/pythia-14m,129,step128,2,1,6,seed6,14067712,6,0.7213463946092412,2.853495118931813,0.00704026650150729
EleutherAI/pythia-14m,129,step128,2,2,6,seed6,14067712,6,0.7381951473235155,2.8756206061713647,0.007130713618939842
EleutherAI/pythia-14m,129,step128,2,3,6,seed6,14067712,6,0.8174572851683336,2.98854190936053,0.007426212294080622
EleutherAI/pythia-14m,129,step128,2,4,6,seed6,14067712,6,0.7937115042467094,2.9629706455545,0.007400149822603938
EleutherAI/pythia-14m,129,step128,3,1,6,seed6,14067712,6,0.7481327303539791,2.875903840455032,0.007143411428674712
EleutherAI/pythia-14m,129,step128,3,2,6,seed6,14067712,6,0.7362429925901528,2.689460275949536,0.006760960443418071
EleutherAI/pythia-14m,129,step128,3,3,6,seed6,14067712,6,0.7937346883590594,2.943731859600354,0.007302418364443208
EleutherAI/pythia-14m,129,step128,3,4,6,seed6,14067712,6,0.7928630388093454,2.9751711940143437,0.0073630835700902175
EleutherAI/pythia-14m,129,step128,4,1,6,seed6,14067712,6,0.8462649326017826,3.0768415199628136,0.007536335223774134
EleutherAI/pythia-14m,129,step128,4,2,6,seed6,14067712,6,0.7625297005126183,2.8994213386103755,0.0072051048748008615
EleutherAI/pythia-14m,129,step128,4,3,6,seed6,14067712,6,0.8422781055393797,3.1423218065914127,0.007654287640062232
EleutherAI/pythia-14m,129,step128,4,4,6,seed6,14067712,6,0.7872497855983146,3.1390943002342846,0.00766474158489403
EleutherAI/pythia-14m,129,step128,5,1,6,seed6,14067712,6,0.7749790523898292,2.9034856581217507,0.007207505032251909
EleutherAI/pythia-14m,129,step128,5,2,6,seed6,14067712,6,0.7519966144355773,2.8831011579812054,0.007110564304414106
EleutherAI/pythia-14m,129,step128,5,3,6,seed6,14067712,6,0.9082204150031988,3.2248274119702653,0.007905928669765772
EleutherAI/pythia-14m,129,step128,5,4,6,seed6,14067712,6,0.8183244906879604,2.8105123214447616,0.007123752896855348
EleutherAI/pythia-14m,129,step128,6,1,6,seed6,14067712,6,0.8716730246209969,2.8730185029377373,0.00716644031065968
EleutherAI/pythia-14m,129,step128,6,2,6,seed6,14067712,6,0.6578139945917402,2.676760023531997,0.006677810889653212
EleutherAI/pythia-14m,129,step128,6,3,6,seed6,14067712,6,0.7536445035056614,2.558362367706545,0.006588812023980803
EleutherAI/pythia-14m,129,step128,6,4,6,seed6,14067712,6,0.7174477021223287,2.8430588262472796,0.006979000035993942
