mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-14m,513,step512,1,1,6,seed6,14067712,6,0.7052408981522976,2.7869769116243397,0.006747972167453369
EleutherAI/pythia-14m,513,step512,1,2,6,seed6,14067712,6,0.6814622392358303,2.801015829850557,0.0069520488793214374
EleutherAI/pythia-14m,513,step512,1,3,6,seed6,14067712,6,0.6289256660273198,2.730012076597795,0.006790156690877771
EleutherAI/pythia-14m,513,step512,1,4,6,seed6,14067712,6,0.7137769202766812,2.882214405214229,0.0069593233316580195
EleutherAI/pythia-14m,513,step512,2,1,6,seed6,14067712,6,0.8264101890114915,3.260137585262925,0.007809623587508361
EleutherAI/pythia-14m,513,step512,2,2,6,seed6,14067712,6,0.7438523458316494,2.8895293418884527,0.007097857287258167
EleutherAI/pythia-14m,513,step512,2,3,6,seed6,14067712,6,0.8348241936426846,3.217653356313835,0.007553279895163949
EleutherAI/pythia-14m,513,step512,2,4,6,seed6,14067712,6,0.7294178705395403,2.91771807793521,0.0072136765218986975
EleutherAI/pythia-14m,513,step512,3,1,6,seed6,14067712,6,0.7770868717740249,2.9789767127546445,0.007377863557926408
EleutherAI/pythia-14m,513,step512,3,2,6,seed6,14067712,6,0.7817995568088609,2.9213842650593564,0.007353001830839958
EleutherAI/pythia-14m,513,step512,3,3,6,seed6,14067712,6,0.8092851858227252,3.125445515494574,0.0076966901335344924
EleutherAI/pythia-14m,513,step512,3,4,6,seed6,14067712,6,1.043891107532956,4.98682924511228,0.010287266294392791
EleutherAI/pythia-14m,513,step512,4,1,6,seed6,14067712,6,0.9152451677153347,4.311802333519495,0.009418433562489576
EleutherAI/pythia-14m,513,step512,4,2,6,seed6,14067712,6,0.726124502563015,3.7169092700454693,0.008195030723580314
EleutherAI/pythia-14m,513,step512,4,3,6,seed6,14067712,6,0.8202914951850119,3.70932229783921,0.008228993370605777
EleutherAI/pythia-14m,513,step512,4,4,6,seed6,14067712,6,0.8354926505396844,3.380050298573648,0.008063396375001102
EleutherAI/pythia-14m,513,step512,5,1,6,seed6,14067712,6,0.7551608851596204,2.8409125561340858,0.006975328059813966
EleutherAI/pythia-14m,513,step512,5,2,6,seed6,14067712,6,0.905570155146527,3.0867705488732184,0.00742463305818451
EleutherAI/pythia-14m,513,step512,5,3,6,seed6,14067712,6,0.7256288245461278,2.784518188008081,0.007033666143383429
EleutherAI/pythia-14m,513,step512,5,4,6,seed6,14067712,6,0.8415967501268414,3.1222223664235123,0.007605142773584506
EleutherAI/pythia-14m,513,step512,6,1,6,seed6,14067712,6,0.8852046448236649,2.9495481017174314,0.0073270063205222325
EleutherAI/pythia-14m,513,step512,6,2,6,seed6,14067712,6,0.7655997338949001,3.1658906475228674,0.007731596602386432
EleutherAI/pythia-14m,513,step512,6,3,6,seed6,14067712,6,0.7304819559748131,2.962231147240852,0.007296073339695037
EleutherAI/pythia-14m,513,step512,6,4,6,seed6,14067712,6,0.6411667846161536,2.9324771836825616,0.00686281465653153
